Day,Date,Value,Name,Measure
252,2020-10-09,53.2556686401367,Astrazeneca,Adj_Close
252,2020-10-09,5054100,Johnson & Johnson,Volume
252,2020-10-09,4774000,Moderna,Volume
252,2020-10-09,73.4199981689453,Moderna,Open
252,2020-10-09,1462500,BioNTech,Volume
252,2020-10-09,54.3199996948242,Astrazeneca,Low
252,2020-10-09,12.5,Inovio Pharmaceuticals,High
252,2020-10-09,111.220001220703,Novavax,Adj_Close
252,2020-10-09,88.9800033569336,BioNTech,Open
252,2020-10-09,90,BioNTech,High
252,2020-10-09,73,Moderna,Close
252,2020-10-09,151.479995727539,Johnson & Johnson,High
252,2020-10-09,11.9499998092651,Inovio Pharmaceuticals,Low
252,2020-10-09,147.200531005859,Johnson & Johnson,Adj_Close
252,2020-10-09,12.3100004196167,Inovio Pharmaceuticals,Close
253,2020-10-12,112.699996948242,Novavax,High
253,2020-10-12,75.3099975585937,Moderna,Adj_Close
253,2020-10-12,53.7909507751465,Astrazeneca,Adj_Close
253,2020-10-12,111.25,Novavax,Open
253,2020-10-12,109.349998474121,Novavax,Low
253,2020-10-12,2573100,BioNTech,Volume
253,2020-10-12,75.8509979248047,Moderna,High
253,2020-10-12,12.4300003051758,Inovio Pharmaceuticals,Close
253,2020-10-12,72.9199981689453,Moderna,Low
253,2020-10-12,54.9700012207031,Astrazeneca,Low
253,2020-10-12,110.220001220703,Novavax,Close
253,2020-10-12,55.2700004577637,Astrazeneca,Close
253,2020-10-12,55.4500007629395,Astrazeneca,High
253,2020-10-12,12.6800003051758,Inovio Pharmaceuticals,High
253,2020-10-12,88.7399978637695,BioNTech,Adj_Close
253,2020-10-12,153.139999389648,Johnson & Johnson,High
253,2020-10-12,1788200,Novavax,Volume
253,2020-10-12,148.048782348633,Johnson & Johnson,Adj_Close
253,2020-10-12,151.020004272461,Johnson & Johnson,Low
253,2020-10-12,75.3099975585937,Moderna,Close
253,2020-10-12,12.25,Inovio Pharmaceuticals,Open
253,2020-10-12,151.600006103516,Johnson & Johnson,Open
253,2020-10-12,55.189998626709,Astrazeneca,Open
253,2020-10-12,88.7399978637695,BioNTech,Close
253,2020-10-12,151.839996337891,Johnson & Johnson,Close
253,2020-10-12,2783500,Astrazeneca,Volume
253,2020-10-12,91.9000015258789,BioNTech,High
253,2020-10-12,91,BioNTech,Open
253,2020-10-12,7590800,Moderna,Volume
253,2020-10-12,73.6100006103516,Moderna,Open
253,2020-10-12,7273200,Johnson & Johnson,Volume
253,2020-10-12,12.4300003051758,Inovio Pharmaceuticals,Adj_Close
253,2020-10-12,5964900,Inovio Pharmaceuticals,Volume
253,2020-10-12,87.5999984741211,BioNTech,Low
253,2020-10-12,12.1700000762939,Inovio Pharmaceuticals,Low
253,2020-10-12,110.220001220703,Novavax,Adj_Close
254,2020-10-13,12.8199996948242,Inovio Pharmaceuticals,Close
254,2020-10-13,94.015998840332,BioNTech,High
254,2020-10-13,12.4099998474121,Inovio Pharmaceuticals,Low
254,2020-10-13,120.650001525879,Novavax,High
254,2020-10-13,110.949996948242,Novavax,Low
254,2020-10-13,144.655685424805,Johnson & Johnson,Adj_Close
254,2020-10-13,54.4799995422363,Astrazeneca,Close
254,2020-10-13,90.0800018310547,BioNTech,Open
254,2020-10-13,13.0799999237061,Inovio Pharmaceuticals,High
254,2020-10-13,13669200,Moderna,Volume
254,2020-10-13,75.9300003051758,Moderna,Open
254,2020-10-13,54.4500007629395,Astrazeneca,Low
254,2020-10-13,2527500,BioNTech,Volume
254,2020-10-13,53.0220909118652,Astrazeneca,Adj_Close
254,2020-10-13,11057600,Johnson & Johnson,Volume
254,2020-10-13,78.2900009155273,Moderna,Close
254,2020-10-13,81.370002746582,Moderna,High
254,2020-10-13,117.279998779297,Novavax,Close
254,2020-10-13,12.4399995803833,Inovio Pharmaceuticals,Open
254,2020-10-13,4425900,Novavax,Volume
254,2020-10-13,54.7700004577637,Astrazeneca,Open
254,2020-10-13,8994800,Inovio Pharmaceuticals,Volume
254,2020-10-13,75.5199966430664,Moderna,Low
254,2020-10-13,12.8199996948242,Inovio Pharmaceuticals,Adj_Close
254,2020-10-13,78.2900009155273,Moderna,Adj_Close
254,2020-10-13,2949800,Astrazeneca,Volume
254,2020-10-13,55.1500015258789,Astrazeneca,High
254,2020-10-13,93,BioNTech,Close
254,2020-10-13,150.119995117188,Johnson & Johnson,High
254,2020-10-13,148.360000610352,Johnson & Johnson,Close
254,2020-10-13,117.279998779297,Novavax,Adj_Close
254,2020-10-13,149,Johnson & Johnson,Open
254,2020-10-13,89.5599975585938,BioNTech,Low
254,2020-10-13,111.410003662109,Novavax,Open
254,2020-10-13,93,BioNTech,Adj_Close
254,2020-10-13,147.770004272461,Johnson & Johnson,Low
255,2020-10-14,111.76000213623,Novavax,Adj_Close
255,2020-10-14,12.9099998474121,Inovio Pharmaceuticals,Open
255,2020-10-14,80.0100021362305,Moderna,High
255,2020-10-14,7706400,Johnson & Johnson,Volume
255,2020-10-14,111.76000213623,Novavax,Low
255,2020-10-14,95.4400024414062,BioNTech,High
255,2020-10-14,12.1300001144409,Inovio Pharmaceuticals,Adj_Close
255,2020-10-14,4656600,Astrazeneca,Volume
255,2020-10-14,147.389999389648,Johnson & Johnson,Low
255,2020-10-14,52.939998626709,Astrazeneca,Low
255,2020-10-14,144.40217590332,Johnson & Johnson,Adj_Close
255,2020-10-14,86.8600006103516,BioNTech,Adj_Close
255,2020-10-14,54.060001373291,Astrazeneca,High
255,2020-10-14,6634600,Moderna,Volume
255,2020-10-14,54,Astrazeneca,Open
255,2020-10-14,95.4189987182617,BioNTech,Open
255,2020-10-14,85.0500030517578,BioNTech,Low
255,2020-10-14,53.189998626709,Astrazeneca,Close
255,2020-10-14,148.100006103516,Johnson & Johnson,Close
255,2020-10-14,12.1300001144409,Inovio Pharmaceuticals,Close
255,2020-10-14,51.7666091918945,Astrazeneca,Adj_Close
255,2020-10-14,76.3249969482422,Moderna,Low
255,2020-10-14,111.76000213623,Novavax,Close
255,2020-10-14,4180000,BioNTech,Volume
255,2020-10-14,12.0600004196167,Inovio Pharmaceuticals,Low
255,2020-10-14,2443000,Novavax,Volume
255,2020-10-14,76.5599975585937,Moderna,Adj_Close
255,2020-10-14,12.9899997711182,Inovio Pharmaceuticals,High
255,2020-10-14,80.0100021362305,Moderna,Open
255,2020-10-14,76.5599975585937,Moderna,Close
255,2020-10-14,149.029998779297,Johnson & Johnson,High
255,2020-10-14,86.8600006103516,BioNTech,Close
255,2020-10-14,121.919998168945,Novavax,High
255,2020-10-14,119.230003356934,Novavax,Open
255,2020-10-14,7228000,Inovio Pharmaceuticals,Volume
255,2020-10-14,148.820007324219,Johnson & Johnson,Open
256,2020-10-15,111.419998168945,Novavax,Adj_Close
256,2020-10-15,75.5800018310547,Moderna,Close
256,2020-10-15,90.379997253418,BioNTech,Close
256,2020-10-15,51.1437377929687,Astrazeneca,Adj_Close
256,2020-10-15,110.269996643066,Novavax,Open
256,2020-10-15,90.379997253418,BioNTech,Adj_Close
256,2020-10-15,3038700,Astrazeneca,Volume
256,2020-10-15,12.210000038147,Inovio Pharmaceuticals,Close
256,2020-10-15,112.949996948242,Novavax,High
256,2020-10-15,52.7700004577637,Astrazeneca,High
256,2020-10-15,147.479995727539,Johnson & Johnson,Open
256,2020-10-15,5009100,Moderna,Volume
256,2020-10-15,85.5,BioNTech,Low
256,2020-10-15,111.419998168945,Novavax,Close
256,2020-10-15,146.330001831055,Johnson & Johnson,Low
256,2020-10-15,147.190002441406,Johnson & Johnson,Close
256,2020-10-15,75.4800033569336,Moderna,Open
256,2020-10-15,143.514907836914,Johnson & Johnson,Adj_Close
256,2020-10-15,2297400,Novavax,Volume
256,2020-10-15,106.540000915527,Novavax,Low
256,2020-10-15,52.5499992370605,Astrazeneca,Close
256,2020-10-15,5978600,Johnson & Johnson,Volume
256,2020-10-15,85.6500015258789,BioNTech,Open
256,2020-10-15,75.5800018310547,Moderna,Adj_Close
256,2020-10-15,2029700,BioNTech,Volume
256,2020-10-15,12.210000038147,Inovio Pharmaceuticals,Adj_Close
256,2020-10-15,52.4500007629395,Astrazeneca,Open
256,2020-10-15,11.5699996948242,Inovio Pharmaceuticals,Low
256,2020-10-15,90.4189987182617,BioNTech,High
256,2020-10-15,73.7099990844727,Moderna,Low
256,2020-10-15,5321600,Inovio Pharmaceuticals,Volume
256,2020-10-15,147.899993896484,Johnson & Johnson,High
256,2020-10-15,12.2399997711182,Inovio Pharmaceuticals,High
256,2020-10-15,76.4899978637695,Moderna,High
256,2020-10-15,52.2400016784668,Astrazeneca,Low
256,2020-10-15,12.0699996948242,Inovio Pharmaceuticals,Open
257,2020-10-16,111.680000305176,Novavax,Open
257,2020-10-16,5074900,Inovio Pharmaceuticals,Volume
257,2020-10-16,93.5999984741211,BioNTech,Open
257,2020-10-16,53.0299987792969,Astrazeneca,Close
257,2020-10-16,148.100006103516,Johnson & Johnson,Close
257,2020-10-16,147.009994506836,Johnson & Johnson,Low
257,2020-10-16,76.0599975585938,Moderna,Open
257,2020-10-16,12.1999998092651,Inovio Pharmaceuticals,Open
257,2020-10-16,94.0899963378906,BioNTech,Adj_Close
257,2020-10-16,11.8500003814697,Inovio Pharmaceuticals,Adj_Close
257,2020-10-16,73.6650009155273,Moderna,Low
257,2020-10-16,2665500,Astrazeneca,Volume
257,2020-10-16,148.759994506836,Johnson & Johnson,High
257,2020-10-16,4693600,Moderna,Volume
257,2020-10-16,94.0899963378906,BioNTech,Close
257,2020-10-16,91.5500030517578,BioNTech,Low
257,2020-10-16,73.9400024414063,Moderna,Adj_Close
257,2020-10-16,106.01000213623,Novavax,Low
257,2020-10-16,11.8100004196167,Inovio Pharmaceuticals,Low
257,2020-10-16,52.8300018310547,Astrazeneca,Low
257,2020-10-16,11.8500003814697,Inovio Pharmaceuticals,Close
257,2020-10-16,51.6108932495117,Astrazeneca,Adj_Close
257,2020-10-16,107.040000915527,Novavax,Adj_Close
257,2020-10-16,53.5,Astrazeneca,High
257,2020-10-16,144.40217590332,Johnson & Johnson,Adj_Close
257,2020-10-16,112.5,Novavax,High
257,2020-10-16,73.9400024414063,Moderna,Close
257,2020-10-16,2792500,BioNTech,Volume
257,2020-10-16,12.2700004577637,Inovio Pharmaceuticals,High
257,2020-10-16,107.040000915527,Novavax,Close
257,2020-10-16,147.600006103516,Johnson & Johnson,Open
257,2020-10-16,2118300,Novavax,Volume
257,2020-10-16,53,Astrazeneca,Open
257,2020-10-16,94.1500015258789,BioNTech,High
257,2020-10-16,6097000,Johnson & Johnson,Volume
257,2020-10-16,76.9300003051758,Moderna,High
258,2020-10-19,11.8999996185303,Inovio Pharmaceuticals,Open
258,2020-10-19,148.899993896484,Johnson & Johnson,High
258,2020-10-19,3143700,Astrazeneca,Volume
258,2020-10-19,97.2900009155273,BioNTech,High
258,2020-10-19,70.5,Moderna,Low
258,2020-10-19,11.3500003814697,Inovio Pharmaceuticals,Adj_Close
258,2020-10-19,5332700,Inovio Pharmaceuticals,Volume
258,2020-10-19,74.0899963378906,Moderna,High
258,2020-10-19,7250800,Johnson & Johnson,Volume
258,2020-10-19,53.3300018310547,Astrazeneca,High
258,2020-10-19,11.9799995422363,Inovio Pharmaceuticals,High
258,2020-10-19,144.320007324219,Johnson & Johnson,Close
258,2020-10-19,73.9700012207031,Moderna,Open
258,2020-10-19,2800200,BioNTech,Volume
258,2020-10-19,52.2999992370606,Astrazeneca,Low
258,2020-10-19,100.370002746582,Novavax,Low
258,2020-10-19,96.2300033569336,BioNTech,Open
258,2020-10-19,108.199996948242,Novavax,High
258,2020-10-19,2708300,Novavax,Volume
258,2020-10-19,148.529998779297,Johnson & Johnson,Open
258,2020-10-19,53.2299995422363,Astrazeneca,Open
258,2020-10-19,107.800003051758,Novavax,Open
258,2020-10-19,102.050003051758,Novavax,Close
258,2020-10-19,144.130004882813,Johnson & Johnson,Low
258,2020-10-19,92.2399978637695,BioNTech,Low
258,2020-10-19,11.25,Inovio Pharmaceuticals,Low
258,2020-10-19,70.9599990844727,Moderna,Close
258,2020-10-19,140.716567993164,Johnson & Johnson,Adj_Close
258,2020-10-19,102.050003051758,Novavax,Adj_Close
258,2020-10-19,93.9199981689453,BioNTech,Adj_Close
258,2020-10-19,6931300,Moderna,Volume
258,2020-10-19,70.9599990844727,Moderna,Adj_Close
258,2020-10-19,93.9199981689453,BioNTech,Close
258,2020-10-19,11.3500003814697,Inovio Pharmaceuticals,Close
258,2020-10-19,52.439998626709,Astrazeneca,Close
258,2020-10-19,51.036678314209,Astrazeneca,Adj_Close
259,2020-10-20,52.6800003051758,Astrazeneca,Open
259,2020-10-20,11,Inovio Pharmaceuticals,Adj_Close
259,2020-10-20,72.0699996948242,Moderna,Open
259,2020-10-20,144.660003662109,Johnson & Johnson,Open
259,2020-10-20,10.5699996948242,Inovio Pharmaceuticals,Low
259,2020-10-20,94.3499984741211,BioNTech,Close
259,2020-10-20,4919100,Astrazeneca,Volume
259,2020-10-20,96.1169967651367,BioNTech,High
259,2020-10-20,91.6110000610352,BioNTech,Low
259,2020-10-20,98.3600006103516,Novavax,Adj_Close
259,2020-10-20,5325400,Johnson & Johnson,Volume
259,2020-10-20,52.189998626709,Astrazeneca,Close
259,2020-10-20,98.3600006103516,Novavax,Close
259,2020-10-20,71.3099975585938,Moderna,Adj_Close
259,2020-10-20,94.3499984741211,BioNTech,Adj_Close
259,2020-10-20,144.119995117188,Johnson & Johnson,Low
259,2020-10-20,95.8000030517578,Novavax,Low
259,2020-10-20,4039200,Novavax,Volume
259,2020-10-20,71.3099975585938,Moderna,Close
259,2020-10-20,140.940826416016,Johnson & Johnson,Adj_Close
259,2020-10-20,50.7933692932129,Astrazeneca,Adj_Close
259,2020-10-20,11,Inovio Pharmaceuticals,Close
259,2020-10-20,103.5,Novavax,High
259,2020-10-20,11.460000038147,Inovio Pharmaceuticals,High
259,2020-10-20,52.1500015258789,Astrazeneca,Low
259,2020-10-20,1872100,BioNTech,Volume
259,2020-10-20,73.0999984741211,Moderna,High
259,2020-10-20,5441300,Moderna,Volume
259,2020-10-20,144.550003051758,Johnson & Johnson,Close
259,2020-10-20,102.699996948242,Novavax,Open
259,2020-10-20,52.8199996948242,Astrazeneca,High
259,2020-10-20,7536700,Inovio Pharmaceuticals,Volume
259,2020-10-20,11.4300003051758,Inovio Pharmaceuticals,Open
259,2020-10-20,70.6500015258789,Moderna,Low
259,2020-10-20,145.75,Johnson & Johnson,High
259,2020-10-20,93.9199981689453,BioNTech,Open
260,2020-10-21,140.336303710938,Johnson & Johnson,Adj_Close
260,2020-10-21,10.9399995803833,Inovio Pharmaceuticals,Open
260,2020-10-21,91.1600036621094,Novavax,Adj_Close
260,2020-10-21,92.9400024414062,BioNTech,High
260,2020-10-21,52.4799995422363,Astrazeneca,High
260,2020-10-21,11,Inovio Pharmaceuticals,High
260,2020-10-21,52.1399993896484,Astrazeneca,Open
260,2020-10-21,10.5,Inovio Pharmaceuticals,Close
260,2020-10-21,50.4700012207031,Astrazeneca,Low
260,2020-10-21,144.119995117188,Johnson & Johnson,Open
260,2020-10-21,98.0500030517578,Novavax,High
260,2020-10-21,71.5780029296875,Moderna,High
260,2020-10-21,85.6699981689453,BioNTech,Low
260,2020-10-21,3384600,BioNTech,Volume
260,2020-10-21,145.339996337891,Johnson & Johnson,High
260,2020-10-21,68.370002746582,Moderna,Adj_Close
260,2020-10-21,4614800,Moderna,Volume
260,2020-10-21,68.370002746582,Moderna,Close
260,2020-10-21,71.5699996948242,Moderna,Open
260,2020-10-21,87.7200012207031,BioNTech,Close
260,2020-10-21,8219800,Astrazeneca,Volume
260,2020-10-21,91.1600036621094,Novavax,Close
260,2020-10-21,10.5,Inovio Pharmaceuticals,Adj_Close
260,2020-10-21,68.0599975585938,Moderna,Low
260,2020-10-21,87.7200012207031,BioNTech,Adj_Close
260,2020-10-21,5930900,Inovio Pharmaceuticals,Volume
260,2020-10-21,143.910003662109,Johnson & Johnson,Low
260,2020-10-21,50.1899604797363,Astrazeneca,Adj_Close
260,2020-10-21,51.5699996948242,Astrazeneca,Close
260,2020-10-21,97.0299987792969,Novavax,Open
260,2020-10-21,5221300,Johnson & Johnson,Volume
260,2020-10-21,92.75,BioNTech,Open
260,2020-10-21,90,Novavax,Low
260,2020-10-21,3398700,Novavax,Volume
260,2020-10-21,10.4700002670288,Inovio Pharmaceuticals,Low
260,2020-10-21,143.929992675781,Johnson & Johnson,Close
261,2020-10-22,52.0099983215332,Astrazeneca,Open
261,2020-10-22,5279700,Johnson & Johnson,Volume
261,2020-10-22,88.9899978637695,BioNTech,Open
261,2020-10-22,5212100,Moderna,Volume
261,2020-10-22,2205900,BioNTech,Volume
261,2020-10-22,70.8399963378906,Moderna,Close
261,2020-10-22,93.5899963378906,Novavax,Close
261,2020-10-22,50.569522857666,Astrazeneca,Adj_Close
261,2020-10-22,143.839996337891,Johnson & Johnson,Low
261,2020-10-22,90.5999984741211,Novavax,Open
261,2020-10-22,88.8099975585937,Novavax,Low
261,2020-10-22,2571800,Novavax,Volume
261,2020-10-22,7164700,Inovio Pharmaceuticals,Volume
261,2020-10-22,11.2399997711182,Inovio Pharmaceuticals,Close
261,2020-10-22,70.8399963378906,Moderna,Adj_Close
261,2020-10-22,141.457580566406,Johnson & Johnson,Adj_Close
261,2020-10-22,51.6300010681152,Astrazeneca,Low
261,2020-10-22,11.3500003814697,Inovio Pharmaceuticals,High
261,2020-10-22,95.5,Novavax,High
261,2020-10-22,72.5299987792969,Moderna,High
261,2020-10-22,86.3600006103516,BioNTech,Adj_Close
261,2020-10-22,68.5039978027344,Moderna,Open
261,2020-10-22,68.4000015258789,Moderna,Low
261,2020-10-22,86.3600006103516,BioNTech,Close
261,2020-10-22,144.160003662109,Johnson & Johnson,Open
261,2020-10-22,145.080001831055,Johnson & Johnson,Close
261,2020-10-22,93.5899963378906,Novavax,Adj_Close
261,2020-10-22,90.120002746582,BioNTech,High
261,2020-10-22,11.2399997711182,Inovio Pharmaceuticals,Adj_Close
261,2020-10-22,3751000,Astrazeneca,Volume
261,2020-10-22,10.2799997329712,Inovio Pharmaceuticals,Low
261,2020-10-22,10.3699998855591,Inovio Pharmaceuticals,Open
261,2020-10-22,52.2299995422363,Astrazeneca,High
261,2020-10-22,51.9599990844727,Astrazeneca,Close
261,2020-10-22,145.690002441406,Johnson & Johnson,High
261,2020-10-22,85.4169998168945,BioNTech,Low
262,2020-10-23,52.689998626709,Astrazeneca,High
262,2020-10-23,68.8000030517578,Moderna,Low
262,2020-10-23,50.608455657959,Astrazeneca,Adj_Close
262,2020-10-23,52,Astrazeneca,Close
262,2020-10-23,147.470001220703,Johnson & Johnson,High
262,2020-10-23,70.5299987792969,Moderna,Close
262,2020-10-23,10.6499996185303,Inovio Pharmaceuticals,Low
262,2020-10-23,89.6050033569336,BioNTech,Open
262,2020-10-23,93.129997253418,Novavax,Close
262,2020-10-23,88.6900024414063,BioNTech,Adj_Close
262,2020-10-23,4154400,Johnson & Johnson,Volume
262,2020-10-23,5576900,Astrazeneca,Volume
262,2020-10-23,3107000,Novavax,Volume
262,2020-10-23,86.4499969482422,Novavax,Low
262,2020-10-23,51.7799987792969,Astrazeneca,Low
262,2020-10-23,72.4000015258789,Moderna,High
262,2020-10-23,145.880004882813,Johnson & Johnson,Open
262,2020-10-23,141.613586425781,Johnson & Johnson,Adj_Close
262,2020-10-23,144.350006103516,Johnson & Johnson,Low
262,2020-10-23,10.9499998092651,Inovio Pharmaceuticals,Close
262,2020-10-23,87.0599975585938,BioNTech,Low
262,2020-10-23,11.210000038147,Inovio Pharmaceuticals,Open
262,2020-10-23,2079700,BioNTech,Volume
262,2020-10-23,92.8399963378906,Novavax,Open
262,2020-10-23,52.1699981689453,Astrazeneca,Open
262,2020-10-23,11.2799997329712,Inovio Pharmaceuticals,High
262,2020-10-23,70.5299987792969,Moderna,Adj_Close
262,2020-10-23,4109400,Inovio Pharmaceuticals,Volume
262,2020-10-23,89.9899978637695,BioNTech,High
262,2020-10-23,72.3000030517578,Moderna,Open
262,2020-10-23,93.129997253418,Novavax,Adj_Close
262,2020-10-23,3735100,Moderna,Volume
262,2020-10-23,88.6900024414063,BioNTech,Close
262,2020-10-23,93.1999969482422,Novavax,High
262,2020-10-23,10.9499998092651,Inovio Pharmaceuticals,Adj_Close
262,2020-10-23,145.240005493164,Johnson & Johnson,Close
263,2020-10-26,86.5299987792969,Novavax,Low
263,2020-10-26,70.2399978637695,Moderna,Adj_Close
263,2020-10-26,70.3600006103516,Moderna,Open
263,2020-10-26,6022000,Astrazeneca,Volume
263,2020-10-26,6929500,Johnson & Johnson,Volume
263,2020-10-26,144.770004272461,Johnson & Johnson,High
263,2020-10-26,71.3199996948242,Moderna,High
263,2020-10-26,80.3499984741211,BioNTech,Low
263,2020-10-26,87.379997253418,Novavax,Close
263,2020-10-26,10.9300003051758,Inovio Pharmaceuticals,High
263,2020-10-26,52.8699989318848,Astrazeneca,Open
263,2020-10-26,87.379997253418,Novavax,Adj_Close
263,2020-10-26,53.0699996948242,Astrazeneca,Close
263,2020-10-26,94.2300033569336,Novavax,High
263,2020-10-26,70.2399978637695,Moderna,Close
263,2020-10-26,143.970001220703,Johnson & Johnson,Close
263,2020-10-26,10.4499998092651,Inovio Pharmaceuticals,Close
263,2020-10-26,82.9300003051758,BioNTech,Adj_Close
263,2020-10-26,10.3400001525879,Inovio Pharmaceuticals,Low
263,2020-10-26,88.2200012207031,BioNTech,Open
263,2020-10-26,3872800,Moderna,Volume
263,2020-10-26,89.8399963378906,BioNTech,High
263,2020-10-26,10.4499998092651,Inovio Pharmaceuticals,Adj_Close
263,2020-10-26,53.3600006103516,Astrazeneca,High
263,2020-10-26,51.6498222351074,Astrazeneca,Adj_Close
263,2020-10-26,10.6700000762939,Inovio Pharmaceuticals,Open
263,2020-10-26,82.9300003051758,BioNTech,Close
263,2020-10-26,140.375305175781,Johnson & Johnson,Adj_Close
263,2020-10-26,52.5400009155274,Astrazeneca,Low
263,2020-10-26,2879900,BioNTech,Volume
263,2020-10-26,142.75,Johnson & Johnson,Low
263,2020-10-26,144.429992675781,Johnson & Johnson,Open
263,2020-10-26,91.0299987792969,Novavax,Open
263,2020-10-26,68.6999969482422,Moderna,Low
263,2020-10-26,2767700,Novavax,Volume
263,2020-10-26,4310100,Inovio Pharmaceuticals,Volume
264,2020-10-27,70.6699981689453,Moderna,Close
